Price,Adj Close,Close,High,Low,Open,Volume
2021-02-04 00:00:00+00:00,365.9601135253906,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05 00:00:00+00:00,367.40057373046875,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08 00:00:00+00:00,370.0539245605469,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09 00:00:00+00:00,369.80755615234375,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10 00:00:00+00:00,369.6463317871094,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11 00:00:00+00:00,370.2433776855469,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12 00:00:00+00:00,372.07232666015625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16 00:00:00+00:00,371.7501525878906,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17 00:00:00+00:00,371.8354187011719,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18 00:00:00+00:00,370.2529296875,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19 00:00:00+00:00,369.59906005859375,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22 00:00:00+00:00,366.7561950683594,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23 00:00:00+00:00,367.2015686035156,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24 00:00:00+00:00,371.2479248046875,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25 00:00:00+00:00,362.30242919921875,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26 00:00:00+00:00,360.4355773925781,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01 00:00:00+00:00,369.1725769042969,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02 00:00:00+00:00,366.2918395996094,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03 00:00:00+00:00,361.44000244140625,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04 00:00:00+00:00,356.96734619140625,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05 00:00:00+00:00,363.5343017578125,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08 00:00:00+00:00,361.7243347167969,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09 00:00:00+00:00,366.8887634277344,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10 00:00:00+00:00,369.1725769042969,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11 00:00:00+00:00,372.91571044921875,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12 00:00:00+00:00,373.41796875,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15 00:00:00+00:00,375.6448669433594,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16 00:00:00+00:00,375.17108154296875,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17 00:00:00+00:00,376.4503173828125,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18 00:00:00+00:00,370.9731140136719,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19 00:00:00+00:00,370.28668212890625,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22 00:00:00+00:00,373.2434387207031,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23 00:00:00+00:00,370.30572509765625,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24 00:00:00+00:00,368.4232177734375,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25 00:00:00+00:00,370.495849609375,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26 00:00:00+00:00,376.4664306640625,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29 00:00:00+00:00,376.2762145996094,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30 00:00:00+00:00,375.2779541015625,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31 00:00:00+00:00,376.7991027832031,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01 00:00:00+00:00,380.8681335449219,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05 00:00:00+00:00,386.3348083496094,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06 00:00:00+00:00,386.10662841796875,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07 00:00:00+00:00,386.5534973144531,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08 00:00:00+00:00,388.3883361816406,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09 00:00:00+00:00,391.2120361328125,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12 00:00:00+00:00,391.35467529296875,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13 00:00:00+00:00,392.5144958496094,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14 00:00:00+00:00,391.174072265625,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15 00:00:00+00:00,395.3762512207031,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16 00:00:00+00:00,396.6976623535156,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19 00:00:00+00:00,394.74871826171875,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20 00:00:00+00:00,391.8585205078125,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21 00:00:00+00:00,395.5663757324219,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22 00:00:00+00:00,391.95355224609375,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23 00:00:00+00:00,396.20330810546875,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26 00:00:00+00:00,397.0304260253906,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27 00:00:00+00:00,396.94482421875,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28 00:00:00+00:00,396.8307800292969,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29 00:00:00+00:00,399.35968017578125,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30 00:00:00+00:00,396.7357482910156,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03 00:00:00+00:00,397.5913391113281,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
2021-05-04 00:00:00+00:00,395.1385192871094,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
2021-05-05 00:00:00+00:00,395.2620849609375,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
2021-05-06 00:00:00+00:00,398.4184875488281,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
2021-05-07 00:00:00+00:00,401.3182067871094,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
2021-05-10 00:00:00+00:00,397.3442077636719,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
2021-05-11 00:00:00+00:00,393.7979736328125,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
2021-05-12 00:00:00+00:00,385.43170166015625,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
2021-05-13 00:00:00+00:00,390.0616455078125,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14 00:00:00+00:00,396.0511779785156,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17 00:00:00+00:00,395.04345703125,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18 00:00:00+00:00,391.6399230957031,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19 00:00:00+00:00,390.6130676269531,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20 00:00:00+00:00,394.8152770996094,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21 00:00:00+00:00,394.4920349121094,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24 00:00:00+00:00,398.5135803222656,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25 00:00:00+00:00,397.6293640136719,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26 00:00:00+00:00,398.4184875488281,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27 00:00:00+00:00,398.62762451171875,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28 00:00:00+00:00,399.3406982421875,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01 00:00:00+00:00,398.9889221191406,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02 00:00:00+00:00,399.61639404296875,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03 00:00:00+00:00,398.13330078125,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04 00:00:00+00:00,401.7745056152344,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07 00:00:00+00:00,401.384765625,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08 00:00:00+00:00,401.4703369140625,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09 00:00:00+00:00,400.871337890625,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10 00:00:00+00:00,402.7347412109375,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11 00:00:00+00:00,403.4002685546875,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14 00:00:00+00:00,404.3034973144531,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15 00:00:00+00:00,403.5618896484375,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16 00:00:00+00:00,401.30865478515625,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17 00:00:00+00:00,401.1755676269531,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18 00:00:00+00:00,395.76361083984375,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21 00:00:00+00:00,401.4292907714844,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22 00:00:00+00:00,403.5754089355469,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23 00:00:00+00:00,403.0889587402344,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24 00:00:00+00:00,405.4736022949219,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25 00:00:00+00:00,406.9138488769531,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28 00:00:00+00:00,407.734130859375,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29 00:00:00+00:00,407.9535217285156,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30 00:00:00+00:00,408.296875,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01 00:00:00+00:00,410.5574951171875,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02 00:00:00+00:00,413.6955871582031,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06 00:00:00+00:00,412.9420166015625,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07 00:00:00+00:00,414.40142822265625,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08 00:00:00+00:00,411.0248107910156,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09 00:00:00+00:00,415.4125061035156,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12 00:00:00+00:00,416.90045166015625,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13 00:00:00+00:00,415.4792175292969,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14 00:00:00+00:00,416.09918212890625,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15 00:00:00+00:00,414.6780090332031,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16 00:00:00+00:00,411.42547607421875,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19 00:00:00+00:00,405.349609375,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20 00:00:00+00:00,411.15838623046875,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21 00:00:00+00:00,414.4873046875,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22 00:00:00+00:00,415.35528564453125,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23 00:00:00+00:00,419.62841796875,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26 00:00:00+00:00,420.6585388183594,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27 00:00:00+00:00,418.7413635253906,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28 00:00:00+00:00,418.5697021484375,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29 00:00:00+00:00,420.3056335449219,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
2021-07-30 00:00:00+00:00,418.264404296875,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
2021-08-02 00:00:00+00:00,417.3869323730469,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
2021-08-03 00:00:00+00:00,420.7825927734375,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
2021-08-04 00:00:00+00:00,418.71270751953125,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
2021-08-05 00:00:00+00:00,421.3644104003906,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
2021-08-06 00:00:00+00:00,422.0606384277344,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
2021-08-09 00:00:00+00:00,421.7173156738281,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
2021-08-10 00:00:00+00:00,422.2419128417969,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
2021-08-11 00:00:00+00:00,423.2910461425781,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
